UM->fastJX aer (4/2007)   (3x6x21) = (SSA, g, k-ext = 3 scatt values) x (200/300/400/550/600/1000 nm = 6 wavel) x (0%-5%-10%-...-90%-95%-99% = 21 values for RH)
wavel 200. 300. 400. 550. 600.1000.
SULF     sulfate_all.dat
  0.79544  0.74283 13.22876  0.83589  0.72619 11.97170  0.84541  0.70026  9.62115  0.83982  0.65356  6.49342  0.83533  0.63710  5.67877  0.76728  0.50787  2.01640
  0.79759  0.74347 13.40839  0.83796  0.72776 12.13669  0.84743  0.70217  9.75412  0.84191  0.65573  6.58420  0.83748  0.63932  5.75862  0.77028  0.51024  2.04703
  0.79999  0.74418 13.62074  0.84031  0.72954 12.33106  0.84974  0.70434  9.91100  0.84432  0.65822  6.69149  0.83995  0.64188  5.85307  0.77373  0.51298  2.08334
  0.80276  0.74503 13.87611  0.84302  0.73158 12.56501  0.85242  0.70686 10.10010  0.84713  0.66112  6.82104  0.84284  0.64485  5.96724  0.77778  0.51621  2.12735
  0.80610  0.74609 14.18670  0.84621  0.73400 12.85306  0.85559  0.70983 10.33357  0.85048  0.66456  6.98140  0.84626  0.64838  6.10874  0.78263  0.52009  2.18208
  0.81029  0.74736 14.57052  0.85009  0.73690 13.21661  0.85943  0.71341 10.63001  0.85453  0.66871  7.18600  0.85043  0.65267  6.28946  0.78855  0.52486  2.25230
  0.81548  0.74873 15.06156  0.85493  0.74044 13.69037  0.86420  0.71781 11.01991  0.85956  0.67385  7.45727  0.85561  0.65800  6.52918  0.79597  0.53088  2.34600
  0.82175  0.75008 15.73512  0.86107  0.74477 14.33793  0.87027  0.72332 11.55826  0.86600  0.68043  7.83528  0.86227  0.66482  6.86355  0.80558  0.53877  2.47776
  0.83015  0.75217 16.71112  0.86900  0.75032 15.29202  0.87824  0.73051 12.35650  0.87458  0.68916  8.39931  0.87112  0.67392  7.36437  0.81850  0.54959  2.67720
  0.84160  0.75407 18.22216  0.88013  0.75773 16.81275  0.88937  0.74034 13.65658  0.88656  0.70135  9.33567  0.88355  0.68674  8.19780  0.83684  0.56542  3.01492
  0.85894  0.75644 20.94989  0.89642  0.76790 19.68146  0.90583  0.75458 16.17357  0.90455  0.71980 11.19365  0.90225  0.70629  9.86224  0.86480  0.59103  3.70964
  0.88792  0.75750 27.57680  0.92329  0.78234 27.16151  0.93300  0.77717 23.12723  0.93447  0.75152 16.61728  0.93343  0.74061 14.78784  0.91185  0.64082  5.90872
  0.93981  0.75568 55.03163  0.96387  0.78938 60.63050  0.97257  0.80159 59.25505  0.97724  0.80110 50.28791  0.97778  0.79742 46.83468  0.97647  0.74745 24.26460
BB10     bio0c.RH99.r010.dat
  0.74383  0.74605 11.87827  0.78773  0.71855 10.80979  0.79817  0.68818  8.76845  0.79079  0.63809  5.99260  0.78522  0.62093  5.25984  0.70291  0.48971  1.91769
  0.74383  0.74605 11.87827  0.78773  0.71855 10.80979  0.79817  0.68818  8.76845  0.79079  0.63809  5.99260  0.78522  0.62093  5.25984  0.70291  0.48971  1.91769
  0.75152  0.74846 12.39386  0.79526  0.72382 11.27143  0.80556  0.69449  9.13406  0.79837  0.64512  6.23863  0.79293  0.62809  5.47582  0.71300  0.49702  2.00007
  0.75310  0.74893 12.50154  0.79679  0.72487 11.36891  0.80706  0.69576  9.21170  0.79991  0.64654  6.29113  0.79451  0.62955  5.52194  0.71508  0.49852  2.01772
  0.75467  0.74938 12.61006  0.79831  0.72591 11.46747  0.80856  0.69701  9.29034  0.80146  0.64796  6.34440  0.79608  0.63100  5.56874  0.71716  0.50003  2.03565
  0.75630  0.74984 12.72447  0.79991  0.72699 11.57166  0.81012  0.69832  9.37364  0.80307  0.64944  6.40091  0.79773  0.63251  5.61841  0.71935  0.50161  2.05471
  0.75804  0.75031 12.84863  0.80161  0.72813 11.68500  0.81180  0.69971  9.46441  0.80480  0.65102  6.46261  0.79950  0.63413  5.67264  0.72170  0.50332  2.07554
  0.75994  0.75081 12.98645  0.80346  0.72937 11.81101  0.81363  0.70123  9.56554  0.80669  0.65275  6.53145  0.80143  0.63590  5.73319  0.72429  0.50519  2.09884
  0.76202  0.75136 13.14253  0.80552  0.73073 11.95383  0.81566  0.70291  9.68037  0.80880  0.65467  6.60976  0.80359  0.63787  5.80209  0.72719  0.50729  2.12539
  0.76434  0.75195 13.32276  0.80784  0.73226 12.11875  0.81795  0.70479  9.81321  0.81119  0.65684  6.70051  0.80604  0.64010  5.88198  0.73048  0.50967  2.15624
  0.76698  0.75263 13.53475  0.81048  0.73398 12.31289  0.82058  0.70693  9.96987  0.81393  0.65932  6.80775  0.80885  0.64265  5.97646  0.73428  0.51243  2.19279
  0.77004  0.75343 13.78832  0.81354  0.73598 12.54621  0.82364  0.70942 10.15858  0.81715  0.66221  6.93720  0.81214  0.64562  6.09062  0.73876  0.51568  2.23708
  0.77374  0.75438 14.09649  0.81717  0.73833 12.83301  0.82726  0.71235 10.39139  0.82097  0.66564  7.09742  0.81606  0.64915  6.23204  0.74412  0.51958  2.29213
  0.77830  0.75547 14.47915  0.82158  0.74114 13.19488  0.83166  0.71588 10.68688  0.82562  0.66978  7.30181  0.82083  0.65344  6.41260  0.75070  0.52438  2.36271
  0.78394  0.75665 14.97187  0.82707  0.74455 13.66712  0.83714  0.72021 11.07565  0.83140  0.67491  7.57265  0.82678  0.65876  6.65202  0.75897  0.53044  2.45684
  0.79083  0.75791 15.64801  0.83403  0.74874 14.31411  0.84412  0.72564 11.61281  0.83884  0.68146  7.94981  0.83445  0.66558  6.98591  0.76972  0.53837  2.58910
  0.80018  0.75971 16.61895  0.84314  0.75414 15.26440  0.85336  0.73274 12.40817  0.84878  0.69016  8.51247  0.84471  0.67467  7.48567  0.78427  0.54923  2.78911
  0.81297  0.76134 18.13325  0.85594  0.76129 16.78187  0.86630  0.74242 13.70402  0.86276  0.70233  9.44601  0.85919  0.68746  8.31695  0.80510  0.56513  3.12744
  0.83246  0.76312 20.86263  0.87489  0.77113 19.64285  0.88565  0.75646 16.21189  0.88393  0.72070 11.29765  0.88117  0.70699  9.97626  0.83726  0.59084  3.82256
  0.86571  0.76309 27.49014  0.90656  0.78498 27.10757  0.91799  0.77871 23.14207  0.91964  0.75230 16.70250  0.91836  0.74123 14.88556  0.89251  0.64078  6.01997
  0.92647  0.75889 55.01272  0.95544  0.79094 60.57747  0.96603  0.80255 59.21859  0.97175  0.80161 50.30310  0.97241  0.79786 46.86503  0.97079  0.74755 24.35084
BB12     bio0c.RH99.r012.dat
  0.71404  0.75402 11.79818  0.75903  0.72285 10.79593  0.76954  0.69059  8.82695  0.76090  0.63892  6.10551  0.75472  0.62142  5.37947  0.66628  0.48889  2.02343
  0.71404  0.75402 11.79818  0.75903  0.72285 10.79593  0.76954  0.69059  8.82695  0.76090  0.63892  6.10551  0.75472  0.62142  5.37947  0.66628  0.48889  2.02343
  0.72206  0.75625 12.31170  0.76712  0.72799 11.25631  0.77757  0.69684  9.19233  0.76914  0.64596  6.35201  0.76309  0.62861  5.59600  0.67690  0.49625  2.10667
  0.72369  0.75668 12.41929  0.76877  0.72901 11.35358  0.77920  0.69809  9.26992  0.77083  0.64739  6.40458  0.76481  0.63007  5.64221  0.67909  0.49777  2.12449
  0.72532  0.75709 12.52782  0.77041  0.73003 11.45195  0.78083  0.69934  9.34850  0.77251  0.64881  6.45791  0.76653  0.63152  5.68910  0.68130  0.49929  2.14258
  0.72701  0.75752 12.64234  0.77212  0.73108 11.55598  0.78254  0.70063  9.43174  0.77427  0.65029  6.51447  0.76832  0.63304  5.73885  0.68361  0.50089  2.16181
  0.72882  0.75796 12.76672  0.77395  0.73219 11.66916  0.78436  0.70201  9.52245  0.77616  0.65188  6.57621  0.77025  0.63467  5.79316  0.68610  0.50260  2.18282
  0.73079  0.75843 12.90479  0.77595  0.73340 11.79502  0.78636  0.70351  9.62349  0.77823  0.65361  6.64509  0.77236  0.63644  5.85378  0.68885  0.50449  2.20631
  0.73297  0.75894 13.06106  0.77818  0.73473 11.93766  0.78858  0.70517  9.73821  0.78054  0.65553  6.72342  0.77472  0.63842  5.92276  0.69192  0.50661  2.23307
  0.73541  0.75951 13.24116  0.78068  0.73622 12.10232  0.79109  0.70704  9.87089  0.78316  0.65770  6.81417  0.77740  0.64065  6.00272  0.69542  0.50901  2.26415
  0.73820  0.76015 13.45240  0.78355  0.73792 12.29603  0.79396  0.70917 10.02731  0.78618  0.66018  6.92140  0.78048  0.64320  6.09725  0.69947  0.51179  2.30097
  0.74147  0.76090 13.70450  0.78688  0.73987 12.52859  0.79732  0.71164 10.21563  0.78971  0.66307  7.05081  0.78410  0.64619  6.21143  0.70424  0.51506  2.34556
  0.74539  0.76176 14.01105  0.79084  0.74217 12.81426  0.80132  0.71454 10.44784  0.79392  0.66650  7.21095  0.78841  0.64973  6.35283  0.70997  0.51899  2.40094
  0.75019  0.76272 14.39312  0.79566  0.74491 13.17475  0.80617  0.71803 10.74253  0.79905  0.67064  7.41516  0.79367  0.65402  6.53330  0.71702  0.52382  2.47192
  0.75612  0.76377 14.88731  0.80166  0.74822 13.64570  0.81222  0.72231 11.13032  0.80545  0.67577  7.68564  0.80025  0.65935  6.77252  0.72591  0.52992  2.56650
  0.76348  0.76496 15.56370  0.80928  0.75231 14.29166  0.81996  0.72769 11.66624  0.81371  0.68233  8.06208  0.80875  0.66618  7.10600  0.73751  0.53789  2.69930
  0.77350  0.76652 16.53119  0.81937  0.75759 15.23820  0.83025  0.73472 12.45884  0.82480  0.69102  8.62352  0.82018  0.67528  7.60484  0.75332  0.54882  2.89993
  0.78729  0.76795 18.04714  0.83354  0.76454 16.75226  0.84474  0.74430 13.75062  0.84048  0.70317  9.55445  0.83640  0.68808  8.43419  0.77611  0.56480  3.23895
  0.80844  0.76927 20.77798  0.85475  0.77411 19.60536  0.86659  0.75819 16.24963  0.86442  0.72151 11.40012  0.86124  0.70761 10.08868  0.81172  0.59062  3.93458
  0.84515  0.76830 27.40828  0.89066  0.78746 27.05455  0.90358  0.78016 23.15681  0.90536  0.75303 16.78681  0.90386  0.74182 14.98224  0.87410  0.64071  6.13053
  0.91367  0.76199 54.99258  0.94721  0.79246 60.52435  0.95961  0.80349 59.18229  0.96633  0.80211 50.31827  0.96711  0.79829 46.89524  0.96518  0.74765 24.43683
BB14     bio0c.RH99.r014.dat
  0.68823  0.76105 11.72299  0.73332  0.72659 10.78350  0.74365  0.69260  8.88392  0.73385  0.63948  6.21562  0.72715  0.62166  5.49632  0.63422  0.48795  2.12778
  0.68823  0.76105 11.72299  0.73332  0.72659 10.78350  0.74365  0.69260  8.88392  0.73385  0.63948  6.21562  0.72715  0.62166  5.49632  0.63422  0.48795  2.12778
  0.69639  0.76316 12.23497  0.74181  0.73164 11.24281  0.75215  0.69882  9.24920  0.74259  0.64656  6.46267  0.73602  0.62890  5.71349  0.64516  0.49539  2.21193
  0.69806  0.76356 12.34244  0.74354  0.73264 11.33990  0.75388  0.70007  9.32674  0.74438  0.64799  6.51532  0.73784  0.63036  5.75981  0.64743  0.49692  2.22992
  0.69971  0.76395 12.45092  0.74527  0.73364 11.43809  0.75561  0.70131  9.40528  0.74617  0.64942  6.56872  0.73967  0.63183  5.80680  0.64971  0.49846  2.24820
  0.70144  0.76435 12.56542  0.74707  0.73467 11.54193  0.75742  0.70259  9.48847  0.74804  0.65090  6.62536  0.74157  0.63335  5.85665  0.65210  0.50007  2.26760
  0.70329  0.76477 12.68977  0.74899  0.73577 11.65491  0.75936  0.70397  9.57911  0.75006  0.65250  6.68716  0.74363  0.63499  5.91106  0.65468  0.50180  2.28880
  0.70530  0.76522 12.82779  0.75110  0.73696 11.78055  0.76149  0.70546  9.68007  0.75227  0.65423  6.75609  0.74588  0.63677  5.97179  0.65752  0.50371  2.31249
  0.70753  0.76571 12.98388  0.75345  0.73827 11.92293  0.76385  0.70712  9.79468  0.75473  0.65616  6.83448  0.74840  0.63876  6.04086  0.66071  0.50584  2.33948
  0.71005  0.76626 13.16352  0.75609  0.73974 12.08723  0.76653  0.70897  9.92719  0.75753  0.65834  6.92528  0.75125  0.64100  6.12091  0.66435  0.50826  2.37081
  0.71294  0.76687 13.37392  0.75913  0.74140 12.28041  0.76961  0.71109 10.08336  0.76076  0.66083  7.03252  0.75455  0.64357  6.21552  0.66857  0.51107  2.40790
  0.71632  0.76757 13.62484  0.76267  0.74333 12.51222  0.77321  0.71355 10.27132  0.76454  0.66373  7.16194  0.75841  0.64657  6.32977  0.67354  0.51437  2.45280
  0.72038  0.76837 13.93028  0.76689  0.74558 12.79687  0.77749  0.71644 10.50301  0.76906  0.66717  7.32204  0.76304  0.65012  6.47120  0.67953  0.51833  2.50854
  0.72533  0.76925 14.31200  0.77202  0.74827 13.15616  0.78271  0.71991 10.79700  0.77458  0.67132  7.52613  0.76869  0.65443  6.65163  0.68690  0.52319  2.57993
  0.73144  0.77022 14.80706  0.77842  0.75151 13.62592  0.78922  0.72416 11.18391  0.78148  0.67646  7.79631  0.77578  0.65979  6.89073  0.69624  0.52933  2.67501
  0.73914  0.77135 15.48253  0.78658  0.75553 14.27047  0.79757  0.72950 11.71856  0.79042  0.68303  8.17216  0.78496  0.66664  7.22390  0.70848  0.53736  2.80838
  0.74962  0.77272 16.44769  0.79744  0.76071 15.21343  0.80875  0.73649 12.50855  0.80245  0.69173  8.73252  0.79736  0.67576  7.72194  0.72523  0.54836  3.00968
  0.76414  0.77400 17.96397  0.81275  0.76751 16.72385  0.82455  0.74600 13.79641  0.81958  0.70389  9.66105  0.81506  0.68859  8.54955  0.74956  0.56442  3.34945
  0.78656  0.77495 20.69585  0.83589  0.77687 19.56903  0.84857  0.75978 16.28681  0.84594  0.72224 11.50108  0.84238  0.70815 10.19952  0.78798  0.59036  4.04572
  0.82606  0.77321 27.33041  0.87552  0.78982 27.00245  0.88975  0.78154 23.17142  0.89160  0.75371 16.87023  0.88989  0.74236 15.07792  0.85656  0.64063  6.24041
  0.90140  0.76500 54.97140  0.93919  0.79394 60.47124  0.95331  0.80441 59.14612  0.96098  0.80260 50.33342  0.96187  0.79872 46.92533  0.95964  0.74775 24.52257
BB16     bio0c.RH99.r016.dat
  0.66572  0.76728 11.65256  0.71021  0.72985 10.77247  0.72015  0.69426  8.93945  0.70929  0.63980  6.32303  0.70216  0.62168  5.61048  0.60599  0.48692  2.23079
  0.66572  0.76728 11.65256  0.71021  0.72985 10.77247  0.72015  0.69426  8.93945  0.70929  0.63980  6.32303  0.70216  0.62168  5.61048  0.60599  0.48692  2.23079
  0.67390  0.76931 12.16316  0.71896  0.73484 11.23080  0.72899  0.70048  9.30469  0.71839  0.64693  6.57069  0.71139  0.62898  5.82837  0.61710  0.49445  2.31588
  0.67557  0.76969 12.27045  0.72075  0.73584 11.32769  0.73080  0.70173  9.38221  0.72026  0.64837  6.62345  0.71329  0.63046  5.87482  0.61941  0.49599  2.33406
  0.67724  0.77007 12.37877  0.72253  0.73682 11.42569  0.73261  0.70297  9.46072  0.72213  0.64981  6.67694  0.71520  0.63194  5.92193  0.62173  0.49754  2.35251
  0.67897  0.77046 12.49311  0.72439  0.73784 11.52933  0.73449  0.70425  9.54386  0.72409  0.65131  6.73366  0.71719  0.63348  5.97190  0.62416  0.49917  2.37210
  0.68083  0.77087 12.61728  0.72639  0.73893 11.64209  0.73652  0.70563  9.63444  0.72620  0.65291  6.79555  0.71933  0.63512  6.02643  0.62680  0.50092  2.39351
  0.68287  0.77131 12.75504  0.72857  0.74010 11.76746  0.73875  0.70712  9.73532  0.72852  0.65466  6.86457  0.72169  0.63692  6.08727  0.62970  0.50284  2.41741
  0.68513  0.77179 12.91073  0.73101  0.74140 11.90950  0.74122  0.70877  9.84981  0.73110  0.65660  6.94303  0.72433  0.63892  6.15646  0.63296  0.50499  2.44463
  0.68768  0.77231 13.08980  0.73376  0.74285 12.07339  0.74403  0.71063  9.98216  0.73404  0.65879  7.03390  0.72732  0.64118  6.23664  0.63668  0.50744  2.47622
  0.69062  0.77290 13.29939  0.73692  0.74450 12.26601  0.74726  0.71275 10.13810  0.73743  0.66129  7.14121  0.73078  0.64377  6.33136  0.64100  0.51027  2.51360
  0.69407  0.77357 13.54935  0.74062  0.74640 12.49709  0.75104  0.71520 10.32572  0.74141  0.66421  7.27066  0.73484  0.64679  6.44570  0.64610  0.51360  2.55883
  0.69819  0.77432 13.85395  0.74503  0.74863 12.78081  0.75556  0.71808 10.55696  0.74617  0.66766  7.43077  0.73971  0.65037  6.58721  0.65226  0.51759  2.61495
  0.70322  0.77515 14.23536  0.75040  0.75127 13.13901  0.76106  0.72154 10.85034  0.75199  0.67183  7.63478  0.74567  0.65470  6.76767  0.65986  0.52249  2.68678
  0.70944  0.77607 14.73064  0.75710  0.75447 13.60761  0.76794  0.72577 11.23644  0.75930  0.67700  7.90475  0.75316  0.66008  7.00672  0.66950  0.52868  2.78237
  0.71736  0.77715 15.40466  0.76568  0.75844 14.25050  0.77680  0.73111 11.76981  0.76879  0.68359  8.28011  0.76290  0.66697  7.33965  0.68219  0.53677  2.91635
  0.72815  0.77839 16.36819  0.77717  0.76355 15.19006  0.78871  0.73807 12.55738  0.78161  0.69232  8.83952  0.77610  0.67613  7.83703  0.69964  0.54784  3.11838
  0.74320  0.77955 17.88378  0.79341  0.77024 16.69664  0.80561  0.74753 13.84141  0.79996  0.70451  9.76585  0.79504  0.68901  8.66308  0.72516  0.56400  3.45898
  0.76656  0.78023 20.61619  0.81818  0.77944 19.53387  0.83151  0.76124 16.32346  0.82842  0.72288 11.60056  0.82451  0.70861 10.30882  0.76589  0.59007  4.15598
  0.80828  0.77784 27.25589  0.86110  0.79204 26.95131  0.87645  0.78283 23.18596  0.87835  0.75435 16.95275  0.87644  0.74286 15.17261  0.83985  0.64054  6.34962
  0.88960  0.76791 54.94925  0.93136  0.79539 60.41826  0.94712  0.80531 59.11010  0.95571  0.80308 50.34854  0.95671  0.79913 46.95529  0.95418  0.74785 24.60806
BB18     bio0c.RH99.r018.dat
  0.64596  0.77280 11.58663  0.68934  0.73269 10.76275  0.69876  0.69562  8.99360  0.68693  0.63990  6.42782  0.67944  0.62152  5.72205  0.58100  0.48581  2.33246
  0.64596  0.77280 11.58663  0.68934  0.73269 10.76275  0.69876  0.69562  8.99360  0.68693  0.63990  6.42782  0.67944  0.62152  5.72205  0.58100  0.48581  2.33246
  0.65409  0.77480 12.09581  0.69826  0.73766 11.22013  0.70784  0.70186  9.35886  0.69629  0.64710  6.67618  0.68893  0.62889  5.94074  0.59215  0.49342  2.41853
  0.65575  0.77518 12.20286  0.70008  0.73865 11.31683  0.70970  0.70311  9.43636  0.69822  0.64856  6.72905  0.69088  0.63039  5.98732  0.59448  0.49499  2.43691
  0.65740  0.77555 12.31093  0.70190  0.73962 11.41462  0.71157  0.70435  9.51483  0.70015  0.65001  6.78265  0.69284  0.63188  6.03457  0.59681  0.49655  2.45555
  0.65913  0.77594 12.42501  0.70380  0.74064 11.51803  0.71351  0.70564  9.59793  0.70217  0.65152  6.83948  0.69490  0.63343  6.08467  0.59927  0.49820  2.47534
  0.66099  0.77634 12.54887  0.70585  0.74172 11.63054  0.71560  0.70702  9.68846  0.70435  0.65313  6.90147  0.69711  0.63509  6.13934  0.60193  0.49996  2.49695
  0.66302  0.77677 12.68626  0.70809  0.74289 11.75561  0.71790  0.70852  9.78926  0.70674  0.65490  6.97060  0.69954  0.63691  6.20032  0.60486  0.50191  2.52108
  0.66529  0.77724 12.84148  0.71058  0.74418 11.89730  0.72046  0.71017  9.90364  0.70942  0.65685  7.04916  0.70227  0.63893  6.26965  0.60815  0.50408  2.54854
  0.66785  0.77776 13.01993  0.71341  0.74562 12.06074  0.72336  0.71203 10.03584  0.71246  0.65906  7.14013  0.70536  0.64121  6.34996  0.61192  0.50655  2.58040
  0.67081  0.77833 13.22877  0.71666  0.74726 12.25282  0.72671  0.71415 10.19157  0.71597  0.66158  7.24752  0.70894  0.64382  6.44482  0.61629  0.50941  2.61809
  0.67427  0.77898 13.47791  0.72047  0.74914 12.48319  0.73063  0.71661 10.37891  0.72010  0.66452  7.37706  0.71316  0.64686  6.55930  0.62147  0.51277  2.66366
  0.67842  0.77970 13.78180  0.72502  0.75135 12.76604  0.73532  0.71949 10.60974  0.72505  0.66800  7.53720  0.71821  0.65047  6.70092  0.62772  0.51679  2.72018
  0.68347  0.78050 14.16279  0.73056  0.75397 13.12323  0.74105  0.72295 10.90258  0.73111  0.67220  7.74119  0.72441  0.65483  6.88147  0.63546  0.52174  2.79247
  0.68975  0.78140 14.65777  0.73749  0.75714 13.59062  0.74822  0.72719 11.28790  0.73874  0.67739  8.01099  0.73222  0.66025  7.12053  0.64531  0.52798  2.88861
  0.69780  0.78245 15.33011  0.74640  0.76108 14.23170  0.75749  0.73252 11.82003  0.74867  0.68402  8.38597  0.74240  0.66718  7.45331  0.65831  0.53613  3.02324
  0.70876  0.78359 16.29238  0.75838  0.76613 15.16805  0.77000  0.73948 12.60532  0.76215  0.69279  8.94456  0.75626  0.67640  7.95015  0.67626  0.54728  3.22604
  0.72417  0.78467 17.80655  0.77539  0.77275 16.67059  0.78782  0.74892 13.88563  0.78152  0.70503  9.86889  0.77624  0.68934  8.77480  0.70269  0.56354  3.56753
  0.74822  0.78514 20.53898  0.80152  0.78182 19.49986  0.81536  0.76259 16.35958  0.81180  0.72345 11.69859  0.80757  0.70902 10.41661  0.74527  0.58976  4.26537
  0.79169  0.78224 27.18415  0.84734  0.79416 26.90116  0.86368  0.78406 23.20043  0.86557  0.75494 17.03438  0.86348  0.74333 15.26632  0.82389  0.64042  6.45816
  0.87827  0.77075 54.92616  0.92372  0.79680 60.36546  0.94103  0.80619 59.07420  0.95050  0.80355 50.36365  0.95162  0.79954 46.98511  0.94879  0.74794 24.69331
BB20     bio0c.RH99.r020.dat
  0.62854  0.77771 11.52494  0.67045  0.73517 10.75428  0.67925  0.69671  9.04641  0.66653  0.63982  6.53010  0.65874  0.62118  5.83111  0.55876  0.48463  2.43282
  0.62854  0.77771 11.52494  0.67045  0.73517 10.75428  0.67925  0.69671  9.04641  0.66653  0.63982  6.53010  0.65874  0.62118  5.83111  0.55876  0.48463  2.43282
  0.63654  0.77970 12.03255  0.67945  0.74013 11.21070  0.68849  0.70299  9.41173  0.67606  0.64710  6.77921  0.66839  0.62865  6.05066  0.56988  0.49233  2.51992
  0.63818  0.78009 12.13931  0.68129  0.74112 11.30717  0.69038  0.70425  9.48921  0.67803  0.64857  6.83222  0.67038  0.63016  6.09740  0.57220  0.49391  2.53849
  0.63982  0.78046 12.24708  0.68313  0.74210 11.40475  0.69228  0.70550  9.56767  0.68000  0.65004  6.88594  0.67238  0.63166  6.14480  0.57453  0.49550  2.55734
  0.64153  0.78085 12.36082  0.68506  0.74311 11.50792  0.69427  0.70680  9.65074  0.68206  0.65156  6.94289  0.67448  0.63323  6.19505  0.57699  0.49716  2.57733
  0.64337  0.78125 12.48431  0.68713  0.74418 11.62016  0.69640  0.70818  9.74122  0.68429  0.65320  7.00501  0.67674  0.63491  6.24987  0.57965  0.49894  2.59916
  0.64539  0.78168 12.62126  0.68940  0.74535 11.74493  0.69875  0.70969  9.84194  0.68673  0.65498  7.07425  0.67922  0.63675  6.31100  0.58258  0.50091  2.62352
  0.64764  0.78215 12.77595  0.69194  0.74664 11.88625  0.70137  0.71135  9.95623  0.68947  0.65695  7.15294  0.68201  0.63879  6.38049  0.58588  0.50310  2.65124
  0.65019  0.78266 12.95379  0.69481  0.74808 12.04924  0.70434  0.71322 10.08830  0.69259  0.65918  7.24403  0.68518  0.64109  6.46097  0.58966  0.50560  2.68338
  0.65313  0.78323 13.16193  0.69812  0.74971 12.24077  0.70777  0.71535 10.24384  0.69619  0.66173  7.35155  0.68885  0.64373  6.55600  0.59406  0.50848  2.72138
  0.65659  0.78387 13.41033  0.70201  0.75159 12.47047  0.71180  0.71781 10.43091  0.70043  0.66469  7.48118  0.69317  0.64680  6.67065  0.59927  0.51188  2.76731
  0.66072  0.78457 13.71354  0.70665  0.75378 12.75251  0.71662  0.72071 10.66140  0.70553  0.66819  7.64140  0.69836  0.65044  6.81242  0.60557  0.51594  2.82425
  0.66576  0.78536 14.09398  0.71232  0.75639 13.10871  0.72252  0.72417 10.95373  0.71177  0.67243  7.84542  0.70474  0.65484  6.99311  0.61338  0.52093  2.89703
  0.67204  0.78626 14.58825  0.71941  0.75955 13.57486  0.72992  0.72842 11.33833  0.71965  0.67766  8.11514  0.71280  0.66031  7.23223  0.62335  0.52723  2.99373
  0.68015  0.78729 15.25885  0.72857  0.76347 14.21404  0.73951  0.73377 11.86925  0.72993  0.68434  8.48983  0.72333  0.66729  7.56494  0.63654  0.53544  3.12905
  0.69118  0.78838 16.21998  0.74094  0.76848 15.14732  0.75250  0.74073 12.65242  0.74393  0.69316  9.04770  0.73772  0.67658  8.06136  0.65485  0.54668  3.33267
  0.70682  0.78941 17.73223  0.75856  0.77505 16.64568  0.77110  0.75018 13.92911  0.76417  0.70546  9.97022  0.75856  0.68959  8.88478  0.68195  0.56305  3.67513
  0.73135  0.78973 20.46420  0.78584  0.78404 19.46699  0.80003  0.76383 16.39520  0.79602  0.72395 11.79521  0.79150  0.70936 10.52291  0.72601  0.58941  4.37391
  0.77618  0.78642 27.11476  0.83420  0.79616 26.85202  0.85139  0.78522 23.21484  0.85325  0.75550 17.11514  0.85098  0.74376 15.35907  0.80866  0.64029  6.56604
  0.86736  0.77351 54.90218  0.91624  0.79819 60.31281  0.93505  0.80705 59.03842  0.94537  0.80402 50.37873  0.94658  0.79994 47.01482  0.94346  0.74803 24.77831
BB22     bio0c.RH99.r022.dat
  0.61310  0.78208 11.46718  0.65330  0.73733 10.74695  0.66141  0.69758  9.09793  0.64788  0.63958  6.62994  0.63983  0.62069  5.93775  0.53888  0.48338  2.53190
  0.61310  0.78208 11.46718  0.65330  0.73733 10.74695  0.66141  0.69758  9.09793  0.64788  0.63958  6.62994  0.63983  0.62069  5.93775  0.53888  0.48338  2.53190
  0.62095  0.78410 11.97310  0.66231  0.74230 11.20239  0.67073  0.70391  9.46335  0.65750  0.64695  6.87987  0.64957  0.62826  6.15822  0.54990  0.49117  2.62006
  0.62256  0.78449 12.07951  0.66416  0.74329 11.29865  0.67265  0.70517  9.54083  0.65949  0.64844  6.93302  0.65159  0.62979  6.20513  0.55220  0.49277  2.63884
  0.62417  0.78487 12.18692  0.66602  0.74427 11.39600  0.67457  0.70643  9.61926  0.66148  0.64992  6.98689  0.65361  0.63131  6.25268  0.55452  0.49438  2.65789
  0.62585  0.78525 12.30030  0.66795  0.74528 11.49892  0.67658  0.70774  9.70230  0.66358  0.65146  7.04398  0.65573  0.63290  6.30310  0.55696  0.49606  2.67809
  0.62767  0.78566 12.42337  0.67004  0.74636 11.61088  0.67874  0.70913  9.79274  0.66583  0.65311  7.10623  0.65802  0.63460  6.35808  0.55961  0.49786  2.70015
  0.62966  0.78610 12.55985  0.67232  0.74753 11.73533  0.68112  0.71065  9.89342  0.66832  0.65491  7.17561  0.66054  0.63646  6.41938  0.56253  0.49985  2.72475
  0.63188  0.78657 12.71401  0.67488  0.74882 11.87628  0.68378  0.71233 10.00762  0.67110  0.65691  7.25444  0.66336  0.63852  6.48905  0.56582  0.50207  2.75273
  0.63440  0.78709 12.89125  0.67778  0.75026 12.03883  0.68680  0.71421 10.13957  0.67427  0.65916  7.34568  0.66658  0.64085  6.56972  0.56959  0.50459  2.78516
  0.63731  0.78766 13.09872  0.68112  0.75189 12.22984  0.69029  0.71635 10.29495  0.67793  0.66173  7.45334  0.67031  0.64352  6.66494  0.57398  0.50751  2.82350
