 Input for stand-alone version of Fast-JX code    T42L60, Cycle 36, Year 2005
  2005       Year
    39       Day of year
     2       Month
     3       time interval of met field (hour)
  11.0  12.0 GMT, PHOTAU
  -1.4  32   Latitude
   0.0   1   Longitude
1009.6       Surface Pressure
   0.1       Surface Albedo
   01    1   CLDFLAG/NRANDO(only CLDFLAG=4)
L57     eta-A       eta-B   Temp   RH      Z(m)    AER-P NDA  AER-P NDA
 27   7.42188E-01   0.00000E+00   2.33321E-01   0.00000E+00   2.20165E-05
 26   8.90625E-01   0.00000E+00   2.66538E-01   0.00000E+00   2.98917E-05
 25   9.68750E-01   0.00000E+00   4.17779E-01   0.00000E+00   5.62817E-05
 24   1.71875E-01   0.00000E+00   4.74914E-01   0.00000E+00   1.13547E-05
 23   4.68750E-02   0.00000E+00   3.52510E-01   4.68750E-07   2.01166E-06
 22   3.12500E-02   2.80522E-02   2.17173E-01   3.12500E-07   6.85453E-07
 21   1.56250E-02   1.76491E-01   2.05678E-01   1.56250E-07   3.12924E-07
 20   1.56250E-02   5.42489E-01   2.29103E-01   1.78814E-07   3.57628E-07
 19   2.34375E-02   2.81943E+00   3.94053E-01   1.37091E-06   1.10269E-06
 18   2.34375E-02   7.23569E+00   4.16904E-01   3.48687E-06   1.19954E-06
 17   1.56250E-02   7.61459E+00   1.20545E-01   2.44379E-06   1.56462E-07
 16   1.00000E-02   0.00000E+00   0.00000E+00   2.98023E-07   0.00000E+00
 15   0.00000E+00   0.00000E+00   0.00000E+00   5.96046E-08   0.00000E+00
 14   1.00000E-02   2.93209E+00   0.00000E+00   4.47035E-07   0.00000E+00
 13   3.12500E-02   3.62876E+00   0.00000E+00   2.17557E-06   0.00000E+00
 12   1.00000E-02   1.70321E+00   0.00000E+00   2.53320E-07   0.00000E+00
 11   0.00000E+00   0.00000E+00   0.00000E+00   2.98023E-08   0.00000E+00
 10   3.90625E-02   3.18555E+00   0.00000E+00   2.44379E-06   0.00000E+00
  9   5.46875E-02   2.70853E+00   0.00000E+00   3.14415E-06   0.00000E+00
  8   1.32812E-01   4.45631E+00   0.00000E+00   1.37687E-05   0.00000E+00
  7   1.95312E-01   3.25518E+00   0.00000E+00   1.64658E-05   0.00000E+00
  6   1.09375E-01   2.44603E+00   0.00000E+00   7.85291E-06   0.00000E+00
  5   1.87500E-01   3.51671E+00   0.00000E+00   2.23964E-05   0.00000E+00
  4   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  3   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  2   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  1   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
I=  9  cldFR          tauL          tauI           LWC           IWC
 34   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 33   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 32   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 31   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 30   5.07812E-01   0.00000E+00   5.98289E-02   0.00000E+00   2.99141E-06
 29   6.25000E-01   0.00000E+00   1.09642E-01   0.00000E+00   7.65920E-06
 28   3.75000E-01   0.00000E+00   1.88552E-01   0.00000E+00   8.85874E-06
 27   8.04688E-01   0.00000E+00   1.36863E-01   0.00000E+00   1.17421E-05
 26   7.65625E-01   0.00000E+00   2.50975E-01   0.00000E+00   2.37226E-05
 25   4.29688E-01   0.00000E+00   2.67875E-01   0.00000E+00   1.38283E-05
 24   8.59375E-02   0.00000E+00   4.63567E-01   0.00000E+00   5.49853E-06
 23   4.68750E-02   0.00000E+00   2.83372E-01   4.68750E-07   1.50502E-06
 22   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 21   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 20   2.34375E-02   6.02706E-02   3.53594E-02   2.34375E-07   4.47035E-08
 19   3.12500E-02   2.11436E+00   3.07670E-01   1.37091E-06   1.05798E-06
 18   3.90625E-02   4.86039E+00   2.89226E-01   3.90410E-06   1.22935E-06
 17   4.68750E-02   4.11639E+00   6.19614E-02   3.96371E-06   1.93715E-07
 16   7.81250E-02   1.14318E+00   0.00000E+00   1.84774E-06   0.00000E+00
 15   1.00000E-02   1.33383E+00   0.00000E+00   2.08616E-07   0.00000E+00
 14   1.00000E-02   0.00000E+00   0.00000E+00   1.19209E-07   0.00000E+00
 13   1.00000E-02   2.18694E+00   0.00000E+00   3.27826E-07   0.00000E+00
 12   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 11   2.34375E-02   1.66491E-01   0.00000E+00   2.34375E-07   0.00000E+00
 10   2.34375E-01   5.17915E+00   0.00000E+00   2.38419E-05   0.00000E+00
  9   9.37500E-02   5.90736E+00   0.00000E+00   1.17570E-05   0.00000E+00
  8   1.64062E-01   5.45744E+00   0.00000E+00   2.08318E-05   0.00000E+00
  7   1.32812E-01   4.32732E+00   0.00000E+00   1.48863E-05   0.00000E+00
  6   7.03125E-02   3.28472E+00   0.00000E+00   6.78003E-06   0.00000E+00
  5   4.53125E-01   5.95563E+00   0.00000E+00   9.16719E-05   0.00000E+00
  4   1.01562E-01   4.13403E-01   0.00000E+00   1.69128E-06   0.00000E+00
  3   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  2   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  1   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
I= 10  cldFR          tauL          tauI           LWC           IWC
 34   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 33   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 32   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 31   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 30   5.31250E-01   0.00000E+00   5.38247E-02   0.00000E+00   2.71946E-06
 29   6.71875E-01   0.00000E+00   1.02609E-01   0.00000E+00   7.53999E-06
 28   4.53125E-01   0.00000E+00   1.68803E-01   0.00000E+00   9.23872E-06
 27   1.40625E-01   0.00000E+00   3.13186E-01   0.00000E+00   6.16908E-06
 26   2.03125E-01   0.00000E+00   2.35839E-01   0.00000E+00   5.79655E-06
 25   7.81250E-02   0.00000E+00   4.03456E-01   0.00000E+00   4.33624E-06
 24   4.68750E-02   0.00000E+00   4.29668E-01   0.00000E+00   2.71201E-06
 23   4.68750E-02   0.00000E+00   2.79072E-01   4.68750E-07   1.47521E-06
 22   3.12500E-02   1.46887E-02   1.02704E-01   3.12500E-07   2.53320E-07
 21   2.34375E-02   3.67548E-02   8.67743E-02   2.34375E-07   1.49012E-07
 20   2.34375E-02   5.42272E-01   2.14579E-01   2.68221E-07   4.91738E-07
 19   3.90625E-02   2.64671E+00   3.59029E-01   2.14577E-06   1.62423E-06
 18   3.90625E-02   5.63771E+00   3.04861E-01   4.52995E-06   1.31875E-06
 17   5.46875E-02   4.69404E+00   4.35790E-02   5.27501E-06   1.41561E-07
 16   1.17188E-01   1.40084E+00   0.00000E+00   3.39746E-06   0.00000E+00
 15   3.90625E-02   4.57157E-01   0.00000E+00   3.90625E-07   0.00000E+00
 14   1.56250E-02   2.93073E-01   0.00000E+00   1.56250E-07   0.00000E+00
 13   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 12   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 11   3.12500E-02   1.37306E+00   0.00000E+00   8.19564E-07   0.00000E+00
 10   1.32812E-01   5.97291E+00   0.00000E+00   1.55866E-05   0.00000E+00
  9   3.43750E-01   8.55268E+00   0.00000E+00   6.24359E-05   0.00000E+00
  8   2.18750E-01   6.66715E+00   0.00000E+00   3.39448E-05   0.00000E+00
  7   1.09375E-01   4.91095E+00   0.00000E+00   1.39177E-05   0.00000E+00
  6   1.56250E-02   3.37736E+00   0.00000E+00   1.54972E-06   0.00000E+00
  5   2.34375E-01   8.07322E+00   0.00000E+00   6.42985E-05   0.00000E+00
  4   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  3   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  2   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  1   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
I= 11  cldFR          tauL          tauI           LWC           IWC
 34   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 33   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 32   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 31   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 30   7.89062E-01   0.00000E+00   3.07478E-02   0.00000E+00   1.91852E-06
 29   6.32812E-01   0.00000E+00   7.64068E-02   0.00000E+00   4.79817E-06
 28   5.62500E-01   0.00000E+00   1.28795E-01   0.00000E+00   8.00192E-06
 27   1.17188E-01   0.00000E+00   3.06422E-01   0.00000E+00   4.99189E-06
 26   6.25000E-02   0.00000E+00   3.54808E-01   0.00000E+00   3.06964E-06
 25   5.46875E-02   0.00000E+00   2.94494E-01   0.00000E+00   1.99676E-06
 24   4.68750E-02   0.00000E+00   2.42415E-01   0.00000E+00   1.26660E-06
 23   3.12500E-02   0.00000E+00   1.69508E-01   3.12500E-07   5.06639E-07
 22   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 21   0.00000E+00   0.00000E+00   3.51020E-02   0.00000E+00   1.49012E-08
 20   1.00000E-02   6.32803E-01   2.43390E-01   1.04308E-07   1.93715E-07
 19   2.34375E-02   1.89974E+00   2.71124E-01   9.23872E-07   6.70552E-07
 18   2.34375E-02   4.26648E+00   2.39463E-01   2.05636E-06   5.73695E-07
 17   3.12500E-02   4.68866E+00   3.46482E-02   3.01003E-06   5.96046E-08
 16   5.46875E-02   2.47584E+00   0.00000E+00   2.80142E-06   0.00000E+00
 15   1.56250E-02   1.71481E+00   0.00000E+00   5.36442E-07   0.00000E+00
 14   1.00000E-02   1.17262E+00   0.00000E+00   1.78814E-07   0.00000E+00
 13   1.00000E-02   1.39159E+00   0.00000E+00   2.08616E-07   0.00000E+00
 12   8.59375E-02   4.24356E+00   0.00000E+00   6.94394E-06   0.00000E+00
 11   1.56250E-01   4.49994E+00   0.00000E+00   1.34259E-05   0.00000E+00
 10   1.64062E-01   6.49659E+00   0.00000E+00   2.09361E-05   0.00000E+00
  9   2.10938E-01   6.58156E+00   0.00000E+00   2.94745E-05   0.00000E+00
  8   6.25000E-02   6.99843E+00   0.00000E+00   1.01775E-05   0.00000E+00
  7   3.12500E-02   4.52842E+00   0.00000E+00   3.66569E-06   0.00000E+00
  6   1.00000E-02   0.00000E+00   0.00000E+00   2.08616E-07   0.00000E+00
  5   2.18750E-01   3.78977E+00   0.00000E+00   2.81632E-05   0.00000E+00
  4   3.28125E-01   9.26081E-01   0.00000E+00   1.22413E-05   0.00000E+00
  3   1.00000E-02   0.00000E+00   0.00000E+00   1.78814E-07   0.00000E+00
  2   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  1   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
I= 12  cldFR          tauL          tauI           LWC           IWC
 34   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 33   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 32   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 31   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 30   9.84375E-01   0.00000E+00   3.52337E-02   0.00000E+00   2.86847E-06
 29   5.70312E-01   0.00000E+00   1.00073E-01   0.00000E+00   6.19143E-06
 28   7.10938E-01   0.00000E+00   1.27046E-01   0.00000E+00   9.93162E-06
 27   2.42188E-01   0.00000E+00   2.43727E-01   0.00000E+00   7.60704E-06
 26   4.68750E-02   0.00000E+00   5.20337E-01   0.00000E+00   3.82960E-06
 25   4.68750E-02   0.00000E+00   3.83258E-01   0.00000E+00   2.42889E-06
 24   3.90625E-02   0.00000E+00   3.30661E-01   0.00000E+00   1.59442E-06
 23   3.12500E-02   0.00000E+00   2.59905E-01   3.12500E-07   8.94070E-07
 22   1.56250E-02   5.61082E-02   2.65282E-01   1.56250E-07   4.47035E-07
 21   1.56250E-02   3.30944E-01   3.15035E-01   1.56250E-07   5.51343E-07
 20   1.56250E-02   1.35632E+00   4.09985E-01   4.47035E-07   7.74860E-07
 19   2.34375E-02   2.81965E+00   3.61713E-01   1.37091E-06   9.83477E-07
 18   1.56250E-02   4.08199E+00   2.24161E-01   1.31130E-06   3.50177E-07
 17   1.56250E-02   3.25040E+00   1.22194E-02   1.04308E-06   7.45058E-09
 16   3.90625E-02   1.36470E+00   0.00000E+00   1.10269E-06   0.00000E+00
 15   1.00000E-02   3.62112E+00   0.00000E+00   5.66244E-07   0.00000E+00
 14   1.00000E-02   0.00000E+00   0.00000E+00   2.38419E-07   0.00000E+00
 13   0.00000E+00   0.00000E+00   0.00000E+00   5.96046E-08   0.00000E+00
 12   2.34375E-02   6.31244E+00   0.00000E+00   2.81632E-06   0.00000E+00
 11   6.25000E-02   7.23137E+00   0.00000E+00   8.62777E-06   0.00000E+00
 10   2.50000E-01   1.10879E+01   0.00000E+00   5.44339E-05   0.00000E+00
  9   8.59375E-02   8.57796E+00   0.00000E+00   1.56462E-05   0.00000E+00
  8   1.56250E-02   9.67549E+00   0.00000E+00   3.51667E-06   0.00000E+00
  7   4.14062E-01   1.24252E+01   0.00000E+00   1.33231E-04   0.00000E+00
  6   9.37500E-02   2.89186E+00   0.00000E+00   7.95722E-06   0.00000E+00
  5   1.56250E-02   3.59424E+00   0.00000E+00   1.90735E-06   0.00000E+00
  4   1.64062E-01   1.95865E+00   0.00000E+00   1.29417E-05   0.00000E+00
  3   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  2   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  1   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
I= 13  cldFR          tauL          tauI           LWC           IWC
 34   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 33   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 32   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 31   4.76562E-01   0.00000E+00   3.81627E-03   0.00000E+00   4.76562E-07
 30   9.92188E-01   0.00000E+00   6.89854E-02   0.00000E+00   7.07060E-06
 29   5.31250E-01   0.00000E+00   1.92874E-01   0.00000E+00   1.38208E-05
 28   7.65625E-01   0.00000E+00   1.73695E-01   0.00000E+00   1.62423E-05
 27   3.67188E-01   0.00000E+00   2.66366E-01   0.00000E+00   1.30013E-05
 26   4.68750E-02   0.00000E+00   8.08214E-01   0.00000E+00   6.89179E-06
 25   4.68750E-02   0.00000E+00   6.76831E-01   0.00000E+00   5.18560E-06
 24   3.12500E-02   0.00000E+00   8.58181E-01   0.00000E+00   4.54485E-06
 23   2.34375E-02   0.00000E+00   8.87567E-01   2.34375E-07   3.44217E-06
 22   2.34375E-02   2.09671E-01   7.06493E-01   2.34375E-07   2.47359E-06
 21   3.12500E-02   1.14983E+00   7.99280E-01   7.78586E-07   3.81470E-06
 20   4.68750E-02   2.79555E+00   7.28211E-01   2.77162E-06   5.00679E-06
 19   3.90625E-02   5.83142E+00   6.56817E-01   4.73857E-06   3.63588E-06
 18   2.34375E-02   8.57225E+00   4.17985E-01   4.14252E-06   1.20699E-06
 17   3.12500E-02   5.74088E+00   6.09268E-02   3.69549E-06   1.26660E-07
 16   8.59375E-02   5.41563E+00   0.00000E+00   9.65595E-06   0.00000E+00
 15   5.46875E-02   4.47859E+00   0.00000E+00   4.91738E-06   0.00000E+00
 14   1.00000E-02   7.60037E+00   0.00000E+00   1.16229E-06   0.00000E+00
 13   1.00000E-02   6.54149E+00   0.00000E+00   9.83477E-07   0.00000E+00
 12   3.12500E-02   6.29237E+00   0.00000E+00   3.75509E-06   0.00000E+00
 11   7.03125E-02   5.65482E+00   0.00000E+00   7.61449E-06   0.00000E+00
 10   1.56250E-01   7.95353E+00   0.00000E+00   2.44826E-05   0.00000E+00
  9   3.75000E-01   2.46705E+01   0.00000E+00   1.96993E-04   0.00000E+00
  8   1.79688E-01   1.62825E+01   0.00000E+00   6.82771E-05   0.00000E+00
  7   1.40625E-01   1.31337E+00   0.00000E+00   4.79817E-06   0.00000E+00
  6   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  5   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  4   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  3   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  2   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  1   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
I= 14  cldFR          tauL          tauI           LWC           IWC
 34   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 33   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 32   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 31   5.31250E-01   0.00000E+00   5.16403E-03   0.00000E+00   5.31250E-07
 30   9.37500E-01   0.00000E+00   2.16445E-01   0.00000E+00   3.05399E-05
 29   5.93750E-01   0.00000E+00   4.59177E-01   0.00000E+00   4.88982E-05
 28   6.87500E-01   0.00000E+00   3.49509E-01   0.00000E+00   3.69176E-05
 27   4.76562E-01   0.00000E+00   3.44507E-01   0.00000E+00   2.37077E-05
 26   4.68750E-02   0.00000E+00   1.77605E+00   0.00000E+00   1.95876E-05
 25   4.68750E-02   0.00000E+00   1.88407E+00   0.00000E+00   2.01762E-05
 24   3.90625E-02   0.00000E+00   2.33429E+00   0.00000E+00   2.14279E-05
 23   3.90625E-02   0.00000E+00   1.73412E+00   3.90625E-07   1.39326E-05
 22   3.90625E-02   8.95798E-01   1.85187E+00   7.80448E-07   1.47969E-05
 21   6.25000E-02   2.95438E+00   1.52352E+00   3.98979E-06   1.79261E-05
 20   7.03125E-02   7.19534E+00   1.42738E+00   1.06692E-05   1.83135E-05
 19   5.46875E-02   1.61865E+01   1.36349E+00   1.83582E-05   1.33961E-05
 18   3.90625E-02   2.56492E+01   8.91945E-01   2.05934E-05   5.49108E-06
 17   4.68750E-02   1.87646E+01   9.67754E-02   1.80602E-05   3.50177E-07
 16   6.25000E-02   1.07916E+01   0.00000E+00   1.39475E-05   0.00000E+00
 15   3.90625E-02   1.30016E+01   0.00000E+00   1.01626E-05   0.00000E+00
 14   2.34375E-02   1.66866E+01   0.00000E+00   7.62939E-06   0.00000E+00
 13   2.34375E-02   1.33271E+01   0.00000E+00   5.99027E-06   0.00000E+00
 12   4.68750E-02   6.43125E+00   0.00000E+00   5.73695E-06   0.00000E+00
 11   1.25000E-01   4.75989E+00   0.00000E+00   1.13547E-05   0.00000E+00
 10   6.25000E-02   7.23829E+00   0.00000E+00   8.88109E-06   0.00000E+00
  9   1.79688E-01   6.31975E+00   0.00000E+00   2.40952E-05   0.00000E+00
  8   2.10938E-01   4.43213E+00   0.00000E+00   2.17408E-05   0.00000E+00
  7   2.34375E-01   3.33012E+00   0.00000E+00   2.02060E-05   0.00000E+00
  6   2.42188E-01   2.72601E+00   0.00000E+00   1.93715E-05   0.00000E+00
  5   1.79688E-01   5.66893E+00   0.00000E+00   3.45856E-05   0.00000E+00
  4   1.01562E-01   1.80564E+00   0.00000E+00   7.38353E-06   0.00000E+00
  3   0.00000E+00   0.00000E+00   0.00000E+00   5.21541E-08   0.00000E+00
  2   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  1   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
I= 15  cldFR          tauL          tauI           LWC           IWC
 34   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 33   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 32   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 31   5.23438E-01   0.00000E+00   7.43189E-03   0.00000E+00   5.23438E-07
 30   8.67188E-01   0.00000E+00   2.75559E-01   0.00000E+00   3.89591E-05
 29   5.46875E-01   0.00000E+00   4.13700E-01   0.00000E+00   3.92124E-05
 28   4.84375E-01   0.00000E+00   3.56604E-01   0.00000E+00   2.67327E-05
 27   3.98438E-01   0.00000E+00   3.86310E-01   0.00000E+00   2.30968E-05
 26   4.68750E-02   0.00000E+00   1.71813E+00   0.00000E+00   1.87531E-05
 25   3.90625E-02   0.00000E+00   2.09483E+00   0.00000E+00   1.93715E-05
 24   3.90625E-02   0.00000E+00   2.26708E+00   0.00000E+00   2.06232E-05
 23   3.12500E-02   0.00000E+00   1.99041E+00   3.12500E-07   1.33961E-05
 22   3.90625E-02   9.85973E-01   1.86645E+00   8.59611E-07   1.49608E-05
 21   7.03125E-02   3.07258E+00   1.51062E+00   4.67151E-06   1.99527E-05
 20   7.81250E-02   7.79934E+00   1.47772E+00   1.28597E-05   2.13236E-05
 19   5.46875E-02   1.85104E+01   1.47516E+00   2.10106E-05   1.48863E-05
 18   3.90625E-02   2.82985E+01   9.51606E-01   2.27392E-05   5.99027E-06
 17   3.90625E-02   2.58028E+01   1.29919E-01   2.07126E-05   4.32134E-07
 16   5.46875E-02   1.47450E+01   0.00000E+00   1.66893E-05   0.00000E+00
 15   3.90625E-02   1.59616E+01   0.00000E+00   1.24872E-05   0.00000E+00
 14   2.34375E-02   2.20771E+01   0.00000E+00   1.01030E-05   0.00000E+00
 13   2.34375E-02   1.88796E+01   0.00000E+00   8.49366E-06   0.00000E+00
 12   3.90625E-02   1.02139E+01   0.00000E+00   7.59959E-06   0.00000E+00
 11   7.03125E-02   5.51415E+00   0.00000E+00   7.40588E-06   0.00000E+00
 10   1.01562E-01   4.94305E+00   0.00000E+00   9.86457E-06   0.00000E+00
  9   1.95312E-01   5.69028E+00   0.00000E+00   2.36034E-05   0.00000E+00
  8   2.96875E-01   4.87357E+00   0.00000E+00   3.36766E-05   0.00000E+00
  7   3.20312E-01   3.75400E+00   0.00000E+00   3.11583E-05   0.00000E+00
  6   2.89062E-01   3.39650E+00   0.00000E+00   2.88337E-05   0.00000E+00
  5   9.37500E-02   2.46487E+00   0.00000E+00   7.85291E-06   0.00000E+00
  4   1.56250E-02   1.36078E+00   0.00000E+00   8.56817E-07   0.00000E+00
  3   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  2   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  1   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
I= 16  cldFR          tauL          tauI           LWC           IWC
 34   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 33   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 32   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 31   4.84375E-01   0.00000E+00   1.28189E-02   0.00000E+00   4.84375E-07
 30   8.75000E-01   0.00000E+00   2.53254E-01   0.00000E+00   3.51183E-05
 29   5.00000E-01   0.00000E+00   4.17788E-01   0.00000E+00   3.62992E-05
 28   2.96875E-01   0.00000E+00   4.33826E-01   0.00000E+00   2.12491E-05
 27   2.73438E-01   0.00000E+00   4.38687E-01   0.00000E+00   1.87606E-05
 26   7.81250E-02   0.00000E+00   1.04675E+00   0.00000E+00   1.61529E-05
 25   3.12500E-02   0.00000E+00   2.24937E+00   0.00000E+00   1.70171E-05
 24   3.12500E-02   0.00000E+00   2.44699E+00   0.00000E+00   1.82390E-05
 23   2.34375E-02   0.00000E+00   2.32953E+00   2.34375E-07   1.23680E-05
 22   3.12500E-02   1.14827E+00   1.99624E+00   8.00006E-07   1.30683E-05
 21   5.46875E-02   3.90144E+00   1.74330E+00   4.60818E-06   1.87457E-05
 20   8.59375E-02   8.53846E+00   1.52866E+00   1.54674E-05   2.44975E-05
 19   5.46875E-02   2.30029E+01   1.63880E+00   2.60770E-05   1.70916E-05
 18   3.90625E-02   3.03036E+01   9.52755E-01   2.43187E-05   5.99027E-06
 17   3.12500E-02   3.37836E+01   1.02953E-01   2.16663E-05   2.53320E-07
 16   3.90625E-02   2.25168E+01   0.00000E+00   1.81794E-05   0.00000E+00
 15   3.90625E-02   1.85778E+01   0.00000E+00   1.45137E-05   0.00000E+00
 14   2.34375E-02   2.63473E+01   0.00000E+00   1.20401E-05   0.00000E+00
 13   2.34375E-02   2.29532E+01   0.00000E+00   1.03116E-05   0.00000E+00
 12   3.90625E-02   1.38989E+01   0.00000E+00   1.03265E-05   0.00000E+00
 11   7.03125E-02   8.34433E+00   0.00000E+00   1.11908E-05   0.00000E+00
 10   8.59375E-02   6.57495E+00   0.00000E+00   1.10865E-05   0.00000E+00
  9   1.56250E-01   5.83708E+00   0.00000E+00   1.93417E-05   0.00000E+00
  8   2.89062E-01   6.03061E+00   0.00000E+00   4.05163E-05   0.00000E+00
  7   3.43750E-01   4.70767E+00   0.00000E+00   4.18723E-05   0.00000E+00
  6   2.50000E-01   3.64626E+00   0.00000E+00   2.67327E-05   0.00000E+00
  5   7.03125E-02   2.67913E+00   0.00000E+00   6.39260E-06   0.00000E+00
  4   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  3   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  2   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  1   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
I= 17  cldFR          tauL          tauI           LWC           IWC
 34   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 33   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 32   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 31   4.37500E-01   0.00000E+00   1.44137E-02   0.00000E+00   4.37500E-07
 30   9.14062E-01   0.00000E+00   5.73143E-02   0.00000E+00   5.08875E-06
 29   5.46875E-01   0.00000E+00   4.09231E-01   0.00000E+00   3.86536E-05
 28   1.95312E-01   0.00000E+00   6.23939E-01   0.00000E+00   2.26870E-05
 27   1.01562E-01   0.00000E+00   6.50482E-01   0.00000E+00   1.17868E-05
 26   1.48438E-01   0.00000E+00   4.86884E-01   0.00000E+00   1.11088E-05
 25   2.34375E-02   0.00000E+00   2.11148E+00   0.00000E+00   1.17570E-05
 24   2.34375E-02   0.00000E+00   2.24824E+00   0.00000E+00   1.22488E-05
 23   1.56250E-02   0.00000E+00   2.28315E+00   1.56250E-07   8.04663E-06
 22   1.56250E-02   1.43280E+00   2.39495E+00   5.00120E-07   8.34465E-06
 21   3.12500E-02   4.51084E+00   1.93000E+00   3.05101E-06   1.22935E-05
 20   6.25000E-02   1.01006E+01   1.73175E+00   1.33365E-05   2.10851E-05
 19   4.68750E-02   2.63162E+01   1.79553E+00   2.56300E-05   1.65850E-05
