       355.07500   1.17500e+09   1.62948e+07  -2.02869e+07
       355.12500   1.17200e+09   1.42439e+07  -2.00585e+07
       355.17500   1.16400e+09   1.58043e+07  -2.30742e+07
       355.22500   1.15200e+09   8.09140e+06  -1.93735e+07
       355.27500   1.13400e+09   2.42937e+06  -1.59011e+07
       355.32500   1.11300e+09  -6.84385e+06  -9.18474e+06
       355.37500   1.09000e+09  -1.04550e+07  -5.94072e+06
       355.42500   1.06800e+09  -1.27956e+07  -1.41722e+06
       355.47500   1.05000e+09  -1.15249e+07      -137735.
       355.52500   1.03800e+09  -8.20337e+06       913399.
       355.57500   1.03200e+09      -490498.  -2.78732e+06
       355.62500   1.03200e+09   8.78272e+06  -9.50371e+06
       355.67500   1.03500e+09   1.44448e+07  -1.29761e+07
       355.72500   1.03900e+09   1.72758e+07  -1.47123e+07
       355.77500   1.04400e+09   1.80559e+07  -1.62201e+07
       355.82500   1.04800e+09   1.60051e+07  -1.59917e+07
       355.87500   1.05100e+09   1.31741e+07  -1.42556e+07
       355.92500   1.05300e+09   9.56290e+06  -1.10115e+07
       355.97500   1.05600e+09   5.17154e+06  -6.25969e+06
       356.02500   1.06000e+09   3.61119e+06  -3.24402e+06
       356.07500   1.06700e+09   8.49305e+06  -5.20855e+06
       356.12500   1.07900e+09   1.05439e+07  -5.43690e+06
       356.17500   1.09300e+09   1.69861e+07  -1.04171e+07
       356.22500   1.10700e+09   2.49887e+07  -1.84130e+07
       356.27500   1.11700e+09   3.09404e+07  -2.61805e+07
       356.32500   1.11900e+09   3.12300e+07  -3.04757e+07
       356.37500   1.10800e+09   2.86887e+07  -3.30346e+07
       356.42500   1.08400e+09   1.60940e+07  -2.73694e+07
       356.47500   1.04600e+09   8.38108e+06  -2.36686e+07
       356.52500   1.00000e+09  -7.00220e+06  -1.18669e+07
       356.57500   9.50700e+08  -1.88210e+07      -604222.
       356.62500   9.04000e+08  -2.49288e+07   7.46487e+06
       356.67500   8.64000e+08  -2.47503e+07   1.08553e+07
       356.72500   8.32700e+08  -1.83058e+07   8.85889e+06
       356.77500   8.09300e+08  -8.50425e+06   3.36254e+06
       356.82500   7.91500e+08   2.87775e+06  -4.44122e+06
       356.87500   7.77100e+08   1.07065e+07  -9.86000e+06
       356.92500   7.64200e+08   1.41817e+07  -1.20942e+07
       356.97500   7.52700e+08   1.21421e+07  -1.00198e+07
       357.02500   7.43800e+08   5.67092e+06  -4.61013e+06
       357.07500   7.39100e+08  -1.98171e+06   1.21533e+06
       357.12500   7.40400e+08  -8.72710e+06   5.66090e+06
       357.17500   7.48800e+08  -1.23495e+07   7.05891e+06
       357.22500   7.64500e+08  -1.24387e+07   5.36369e+06
       357.27500   7.86600e+08  -9.66793e+06   1.50276e+06
       357.32500   8.13500e+08  -6.12588e+06  -2.72824e+06
       357.37500   8.43400e+08  -3.41304e+06  -5.73013e+06
       357.42500   8.73800e+08      -162970.  -8.64975e+06
       357.47500   9.02700e+08   1.53564e+06  -9.69146e+06
       357.52500   9.28200e+08   3.56640e+06  -1.06281e+07
       357.57500   9.48900e+08   7.01267e+06  -1.24327e+07
       357.62500   9.63300e+08   1.18744e+07  -1.51055e+07
       357.67500   9.70500e+08   1.71754e+07  -1.82535e+07
       357.72500   9.69600e+08   2.21932e+07  -2.12278e+07
       357.77500   9.59700e+08   2.60006e+07  -2.33569e+07
       357.82500   9.40100e+08   2.86755e+07  -2.47916e+07
       357.87500   9.11100e+08   2.84905e+07  -2.40605e+07
       357.92500   8.73400e+08   2.58067e+07  -2.14881e+07
       357.97500   8.29300e+08   2.04969e+07  -1.72024e+07
       358.02500   7.81900e+08   1.28933e+07  -1.10982e+07
       358.07500   7.35400e+08   4.28438e+06  -4.17155e+06
       358.12500   6.93800e+08  -3.75834e+06   2.40782e+06
       358.17500   6.60300e+08  -9.14616e+06   6.84434e+06
       358.22500   6.36400e+08  -1.01024e+07   7.94549e+06
       358.27500   6.21900e+08  -8.40384e+06   6.90378e+06
       358.32500   6.14600e+08  -4.02136e+06   3.28969e+06
       358.37500   6.11500e+08   1.80559e+06  -1.62201e+06
       358.42500   6.10000e+08   6.21704e+06  -5.66562e+06
       358.47500   6.08000e+08   7.97358e+06  -7.56636e+06
       358.52500   6.04800e+08   7.84652e+06  -7.69430e+06
       358.57500   6.01100e+08   6.96824e+06  -6.74393e+06
       358.62500   5.98600e+08   5.74894e+06  -4.76091e+06
       358.67500   5.99300e+08   5.11591e+06  -2.41688e+06
       358.72500   6.05200e+08   7.59701e+06  -1.98266e+06
       358.77500   6.17800e+08   1.20308e+07  -2.33424e+06
       358.82500   6.38300e+08   1.76952e+07  -2.82284e+06
       358.87500   6.66800e+08   2.47750e+07  -4.17953e+06
       358.92500   7.02900e+08   3.36605e+07  -7.15822e+06
       358.97500   7.45600e+08   4.27309e+07  -1.08680e+07
       359.02500   7.93100e+08   5.08830e+07  -1.50439e+07
       359.07500   8.42900e+08   5.82525e+07  -2.06958e+07
       359.12500   8.92200e+08   6.32680e+07  -2.66539e+07
       359.17500   9.38300e+08   6.30896e+07  -3.00443e+07
       359.22500   9.78700e+08   6.00110e+07  -3.26856e+07
       359.27500   1.01200e+09   5.30091e+07  -3.14797e+07
       359.32500   1.03900e+09   3.96342e+07  -2.43066e+07
       359.37500   1.05900e+09   3.19214e+07  -2.06059e+07
       359.42500   1.07600e+09   2.62593e+07  -1.71335e+07
       359.47500   1.09100e+09   2.26481e+07  -1.38895e+07
       359.52500   1.10700e+09   2.18680e+07  -1.23816e+07
       359.57500   1.12400e+09   2.75300e+07  -1.58540e+07
       359.62500   1.14300e+09   3.03610e+07  -1.75902e+07
       359.67500   1.16300e+09   3.39722e+07  -2.08342e+07
       359.72500   1.18300e+09   3.11412e+07  -1.90980e+07
       359.77500   1.20200e+09   2.90903e+07  -1.88697e+07
       359.82500   1.21900e+09   2.34283e+07  -1.53973e+07
       359.87500   1.23300e+09   1.77663e+07  -1.19249e+07
       359.92500   1.24300e+09   1.57154e+07  -1.16966e+07
       359.97500   1.25000e+09   1.44448e+07  -1.29761e+07
       360.02500   1.25300e+09   1.11232e+07  -1.40272e+07
       360.07500   1.25000e+09   1.14129e+07  -1.83224e+07
       360.12500   1.24100e+09   5.26039e+06  -1.76373e+07
       360.17500   1.22500e+09      -892142.  -1.69523e+07
       360.22500   1.20100e+09  -7.82485e+06  -1.47594e+07
       360.27500   1.17200e+09  -1.83687e+07  -9.32248e+06
       360.32500   1.13700e+09  -2.84221e+07  -1.09826e+06
       360.37500   1.09900e+09  -3.20333e+07   2.14576e+06
       360.42500   1.06200e+09  -3.72049e+07   8.40545e+06
       360.47500   1.02700e+09  -3.31032e+07   7.94875e+06
       360.52500   9.96900e+08  -2.99867e+07   9.02272e+06
       360.57500   9.71400e+08  -2.10434e+07   5.18499e+06
       360.62500   9.50500e+08  -1.13198e+07      -160570.
       360.67500   9.32500e+08  -3.31494e+06  -5.17267e+06
       360.72500   9.15200e+08   1.60477e+06  -8.70448e+06
       360.77500   8.97000e+08   2.68813e+06  -9.67769e+06
       360.82500   8.77600e+08       189264.  -7.83639e+06
       360.87500   8.58400e+08  -4.78838e+06  -3.44555e+06
       360.92500   8.41900e+08  -9.10173e+06   1.15552e+06
       360.97500   8.31100e+08  -1.20285e+07   5.31802e+06
       361.02500   8.28300e+08  -1.25345e+07   7.78999e+06
       361.07500   8.34500e+08  -9.35124e+06   6.86717e+06
       361.12500   8.49200e+08  -4.02136e+06   3.28969e+06
       361.17500   8.70400e+08   2.44982e+06  -2.12003e+06
       361.22500   8.95500e+08   7.61247e+06  -7.24195e+06
       361.27500   9.22200e+08   1.01492e+07  -1.06505e+07
       361.32500   9.48400e+08   9.95298e+06  -1.17655e+07
       361.37500   9.72500e+08   8.43938e+06  -1.14548e+07
       361.42500   9.93300e+08   6.74077e+06  -1.04131e+07
       361.47500   1.01000e+09   7.51205e+06  -1.07832e+07
       361.52500   1.02000e+09   1.39543e+07  -1.57634e+07
       361.57500   1.02200e+09   1.88361e+07  -1.77279e+07
       361.62500   1.01300e+09   2.93800e+07  -2.31648e+07
       361.67500   9.94000e+08   3.34817e+07  -2.36215e+07
       361.72500   9.63700e+08   3.42843e+07  -2.14373e+07
       361.77500   9.25000e+08   2.88007e+07  -1.45745e+07
       361.82500   8.82800e+08   1.81722e+07  -4.86530e+06
       361.87500   8.42900e+08   5.28777e+06   5.09510e+06
       361.92500   8.11300e+08  -7.76388e+06   1.35111e+07
       361.97500   7.93200e+08  -1.90791e+07   1.93180e+07
       362.02500   7.90800e+08  -2.52606e+07   2.04326e+07
       362.07500   8.03900e+08  -2.59272e+07   1.72386e+07
       362.12500   8.29900e+08  -2.21422e+07   1.14175e+07
       362.17500   8.64800e+08  -1.45788e+07   3.89681e+06
       362.22500   9.04200e+08  -5.53070e+06  -3.50499e+06
       362.27500   9.44600e+08   2.73718e+06  -9.39896e+06
       362.32500   9.83700e+08   8.44826e+06  -1.25926e+07
       362.37500   1.02100e+09   1.03431e+07  -1.25194e+07
       362.42500   1.05600e+09   1.23939e+07  -1.27477e+07
       362.47500   1.09100e+09   1.16137e+07  -1.12399e+07
       362.52500   1.12500e+09   1.36646e+07  -1.14682e+07
       362.57500   1.16000e+09   1.28844e+07  -9.96041e+06
       362.62500   1.19400e+09   1.57154e+07  -1.16966e+07
       362.67500   1.22600e+09   1.93266e+07  -1.49406e+07
       362.72500   1.25200e+09   2.21576e+07  -1.66768e+07
       362.77500   1.27000e+09   2.65490e+07  -2.14286e+07
       362.82500   1.27700e+09   2.52783e+07  -2.27081e+07
       362.87500   1.26900e+09   2.40077e+07  -2.39876e+07
       362.92500   1.24500e+09   1.70750e+07  -2.17947e+07
       362.97500   1.20600e+09   3.70004e+06  -1.46216e+07
       363.02500   1.15400e+09  -1.32861e+07  -4.20454e+06
       363.07500   1.09400e+09  -3.10523e+07   7.72040e+06
       363.12500   1.03300e+09  -5.03789e+07   2.26610e+07
       363.17500   9.74200e+08  -5.69370e+07   2.93593e+07
       363.22500   9.24400e+08  -5.65245e+07   3.22974e+07
       363.27500   8.86800e+08  -4.83613e+07   2.99675e+07
       363.32500   8.62800e+08  -3.32677e+07   2.24609e+07
       363.37500   8.52400e+08  -1.50021e+07   1.21855e+07
       363.42500   8.54300e+08   3.60462e+06       877516.
       363.47500   8.66200e+08   1.99755e+07  -9.47108e+06
       363.52500   8.85300e+08   3.20708e+07  -1.67859e+07
       363.57500   9.09300e+08   3.98416e+07  -2.13456e+07
       363.62500   9.35800e+08   4.45763e+07  -2.41464e+07
       363.67500   9.63600e+08   4.68122e+07  -2.51058e+07
       363.72500   9.92400e+08   4.67052e+07  -2.45255e+07
       363.77500   1.02200e+09   4.42264e+07  -2.19760e+07
       363.82500   1.05300e+09   4.13954e+07  -2.02398e+07
       363.87500   1.08300e+09   4.50066e+07  -2.34838e+07
       363.92500   1.11400e+09   4.01247e+07  -2.15193e+07
       363.97500   1.14100e+09   3.80739e+07  -2.12909e+07
       364.02500   1.16400e+09   3.39722e+07  -2.08342e+07
       364.07500   1.18000e+09   2.98705e+07  -2.03775e+07
       364.12500   1.18900e+09   2.29378e+07  -1.81846e+07
       364.17500   1.19000e+09   1.23939e+07  -1.27477e+07
       364.22500   1.18300e+09   1.85002e+06  -7.31082e+06
       364.27500   1.16800e+09  -9.47404e+06      -366085.
       364.32500   1.14800e+09  -2.07981e+07   6.57865e+06
       364.37500   1.12300e+09  -2.56800e+07   8.54319e+06
       364.42500   1.09500e+09  -2.56800e+07   8.54319e+06
       364.47500   1.06700e+09  -2.56800e+07   8.54319e+06
       364.52500   1.03900e+09  -2.36291e+07   8.31484e+06
       364.57500   1.01300e+09  -2.05641e+07   6.12630e+06
       364.62500   9.87400e+08  -1.88743e+07   6.22235e+06
       364.67500   9.63700e+08  -1.77508e+07   6.66564e+06
       364.72500   9.42200e+08  -1.74275e+07   7.90852e+06
       364.77500   9.23800e+08  -1.82946e+07   1.07049e+07
       364.82500   9.10300e+08  -1.87515e+07   1.34556e+07
       364.87500   9.03100e+08  -1.69927e+07   1.45386e+07
       364.92500   9.03900e+08  -1.35062e+07   1.41504e+07
       364.97500   9.13500e+08  -7.49197e+06   1.14914e+07
       365.02500   9.32400e+08       717976.   6.45650e+06
       365.07500   9.59900e+08   9.39603e+06       516869.
       365.12500   9.94600e+08   1.70487e+07  -5.30859e+06
       365.17500   1.03400e+09   2.51895e+07  -1.13305e+07
       365.22500   1.07600e+09   2.88007e+07  -1.45745e+07
       365.27500   1.11800e+09   2.95808e+07  -1.60824e+07
       365.32500   1.15600e+09   3.11412e+07  -1.90980e+07
       365.37500   1.18900e+09   2.83102e+07  -1.73618e+07
       365.42500   1.21700e+09   2.26481e+07  -1.38895e+07
       365.47500   1.23900e+09   2.05973e+07  -1.36611e+07
       365.52500   1.25700e+09   1.41551e+07  -8.68092e+06
       365.57500   1.27200e+09   8.49305e+06  -5.20855e+06
       365.62500   1.28500e+09   5.66203e+06  -3.47237e+06
       365.67500   1.29700e+09   2.83102e+06  -1.73618e+06
       365.72500   1.30900e+09   3.61119e+06  -3.24402e+06
       365.77500   1.32100e+09   3.61119e+06  -3.24402e+06
       365.82500   1.33300e+09   3.61119e+06  -3.24402e+06
       365.87500   1.34500e+09   4.39136e+06  -4.75185e+06
       365.92500   1.35400e+09   7.22238e+06  -6.48804e+06
       365.97500   1.36100e+09   1.00534e+07  -8.22422e+06
       366.02500   1.36500e+09   1.28844e+07  -9.96041e+06
       366.07500   1.36400e+09   1.49353e+07  -1.01888e+07
       366.12500   1.35900e+09   1.69861e+07  -1.04171e+07
       366.17500   1.35000e+09   1.98171e+07  -1.21533e+07
       366.22500   1.33600e+09   2.26481e+07  -1.38895e+07
       366.27500   1.32000e+09   2.18680e+07  -1.23816e+07
       366.32500   1.30400e+09   1.90369e+07  -1.06455e+07
       366.37500   1.28800e+09   1.46456e+07  -5.89360e+06
       366.42500   1.27500e+09   1.18146e+07  -4.15742e+06
       366.47500   1.26500e+09   8.98355e+06  -2.42123e+06
       366.52500   1.25800e+09   6.15253e+06      -685050.
       366.57500   1.25200e+09   8.98355e+06  -2.42123e+06
       366.62500   1.24800e+09   9.76372e+06  -3.92907e+06
       366.67500   1.24300e+09   8.98355e+06  -2.42123e+06
       366.72500   1.23600e+09   1.18146e+07  -4.15742e+06
       366.77500   1.22800e+09   1.10344e+07  -2.64958e+06
       366.82500   1.21900e+09   7.42320e+06       594435.
       366.87500   1.20900e+09   7.42320e+06       594435.
       366.92500   1.20100e+09       980995.   5.57464e+06
       366.97500   1.19500e+09       980995.   5.57464e+06
       367.02500   1.19500e+09  -1.85002e+06   7.31082e+06
       367.07500   1.20000e+09       980995.   5.57464e+06
       367.12500   1.21100e+09   6.64303e+06   2.10227e+06
       367.17500   1.22600e+09   1.30852e+07  -2.87793e+06
       367.22500   1.24300e+09   1.87473e+07  -6.35030e+06
       367.27500   1.26100e+09   2.51895e+07  -1.13305e+07
       367.32500   1.27800e+09   2.88007e+07  -1.45745e+07
       367.37500   1.29100e+09   3.16317e+07  -1.63107e+07
       367.42500   1.30100e+09   2.95808e+07  -1.60824e+07
       367.47500   1.30600e+09   2.46990e+07  -1.41178e+07
       367.52500   1.30400e+09   2.26481e+07  -1.38895e+07
       367.57500   1.29700e+09   1.77663e+07  -1.19249e+07
       367.62500   1.28300e+09   1.21042e+07  -8.45257e+06
       367.67500   1.26400e+09   6.44221e+06  -4.98020e+06
       367.72500   1.24000e+09       0.00000      -0.00000
       367.77500   1.21400e+09  -9.27322e+06   6.71639e+06
       367.82500   1.18600e+09  -1.57154e+07   1.16966e+07
       367.87500   1.15800e+09  -1.93266e+07   1.49406e+07
       367.92500   1.13200e+09  -2.01068e+07   1.64484e+07
       367.97500   1.10900e+09  -1.88361e+07   1.77279e+07
       368.02500   1.09300e+09  -1.67853e+07   1.74996e+07
       368.07500   1.08300e+09  -1.26836e+07   1.70429e+07
       368.12500   1.08000e+09  -4.97071e+06   1.33422e+07
       368.17500   1.08400e+09   6.35335e+06   6.39742e+06
       368.22500   1.09400e+09   1.20154e+07   2.92505e+06
       368.27500   1.10700e+09   2.12886e+07  -3.79133e+06
       368.32500   1.12100e+09   2.85110e+07  -1.02794e+07
       368.37500   1.13400e+09   3.00713e+07  -1.32950e+07
       368.42500   1.14200e+09   3.24119e+07  -1.78185e+07
       368.47500   1.14400e+09   2.83102e+07  -1.73618e+07
       368.52500   1.13800e+09   2.05973e+07  -1.36611e+07
       368.57500   1.12500e+09   1.21042e+07  -8.45257e+06
       368.62500   1.10700e+09       0.00000      -0.00000
       368.67500   1.08700e+09  -1.00534e+07   8.22422e+06
       368.72500   1.06700e+09  -1.44448e+07   1.29761e+07
       368.77500   1.05200e+09  -1.75654e+07   1.90074e+07
       368.82500   1.04500e+09  -1.34638e+07   1.85507e+07
       368.87500   1.04800e+09  -7.31123e+06   1.78657e+07
       368.92500   1.06200e+09   6.84385e+06   9.18474e+06
       368.97500   1.08700e+09   1.73877e+07   3.74784e+06
       369.02500   1.12100e+09   3.23230e+07  -6.44092e+06
       369.07500   1.16000e+09   4.44272e+07  -1.48935e+07
       369.12500   1.20100e+09   5.16496e+07  -2.13815e+07
       369.17500   1.24000e+09   5.32100e+07  -2.43972e+07
       369.22500   1.27200e+09   4.91083e+07  -2.39405e+07
       369.27500   1.29500e+09   4.21756e+07  -2.17476e+07
       369.32500   1.30700e+09   3.08515e+07  -1.48029e+07
       369.37500   1.31000e+09   2.31386e+07  -1.11022e+07
       369.42500   1.30600e+09   1.02542e+07  -1.14175e+06
       369.47500   1.29700e+09   3.81201e+06   3.83845e+06
       369.52500   1.28700e+09       200822.   7.08247e+06
       369.57500   1.28000e+09  -3.41037e+06   1.03265e+07
       369.62500   1.27700e+09      -579351.   8.59031e+06
       369.67500   1.28000e+09  -1.35952e+06   1.00981e+07
       369.72500   1.28900e+09   5.08268e+06   5.11794e+06
       369.77500   1.30500e+09   5.08268e+06   5.11794e+06
       369.82500   1.32400e+09   7.91370e+06   3.38175e+06
       369.87500   1.34600e+09   1.15249e+07       137735.
       369.92500   1.36800e+09   1.15249e+07       137735.
       369.97500   1.38600e+09   1.79671e+07  -4.84247e+06
       370.02500   1.39900e+09   2.07981e+07  -6.57865e+06
       370.07500   1.40400e+09   2.20688e+07  -5.29917e+06
       370.12500   1.40000e+09   2.33395e+07  -4.01968e+06
       370.17500   1.38600e+09   2.82213e+07  -5.98422e+06
       370.22500   1.36200e+09   2.87118e+07  -3.19690e+06
       370.27500   1.32800e+09   3.35937e+07  -5.16143e+06
       370.32500   1.28600e+09   3.48643e+07  -3.88195e+06
       370.37500   1.23700e+09   3.53548e+07  -1.09463e+06
       370.42500   1.18600e+09   3.17436e+07   2.14939e+06
       370.47500   1.13400e+09   2.45213e+07   8.63743e+06
       370.52500   1.08600e+09   1.31972e+07   1.55822e+07
       370.57500   1.04200e+09   8.31534e+06   1.75467e+07
       370.62500   1.00700e+09   1.38264e+06   1.97396e+07
       370.67500   9.80400e+08  -4.81894e+06   2.01459e+07
       370.72500   9.63300e+08  -7.98442e+06   1.87932e+07
       370.77500   9.56000e+08  -9.60732e+06   1.67004e+07
       370.82500   9.58300e+08  -9.68765e+06   1.38674e+07
       370.87500   9.69700e+08  -8.53748e+06   1.08974e+07
       370.92500   9.90000e+08  -6.48894e+06   7.68524e+06
       370.97500   1.01900e+09  -4.39136e+06   4.75185e+06
       371.02500   1.05400e+09   2.05084e+06      -228350.
       371.07500   1.09700e+09   1.00534e+07  -8.22422e+06
       371.12500   1.14400e+09   1.85464e+07  -1.34328e+07
       371.17500   1.19600e+09   2.78197e+07  -2.01492e+07
       371.22500   1.24900e+09   3.91437e+07  -2.70939e+07
       371.27500   1.30400e+09   4.84170e+07  -3.38103e+07
       371.32500   1.35500e+09   5.61298e+07  -3.75110e+07
       371.37500   1.40200e+09   5.81807e+07  -3.77394e+07
       371.42500   1.44100e+09   5.37893e+07  -3.29875e+07
       371.47500   1.47000e+09   4.93980e+07  -2.82356e+07
       371.52500   1.48800e+09   4.01247e+07  -2.15193e+07
       371.57500   1.49400e+09   3.08515e+07  -1.48029e+07
       371.62500   1.48800e+09   1.66964e+07  -6.12195e+06
       371.67500   1.46900e+09   2.54134e+06   2.55897e+06
       371.72500   1.43600e+09  -1.00534e+07   8.22422e+06
       371.77500   1.39000e+09  -2.98705e+07   2.03775e+07
       371.82500   1.33200e+09  -5.17385e+07   3.27592e+07
       371.87500   1.26200e+09  -6.79444e+07   4.16684e+07
       371.92500   1.18500e+09  -8.49305e+07   5.20855e+07
       371.97500   1.10500e+09  -9.98658e+07   6.22743e+07
       372.02500   1.02700e+09  -1.06239e+08   6.82415e+07
       372.07500   9.56500e+08  -1.04460e+08   7.00327e+07
       372.12500   8.99100e+08  -9.37287e+07   6.68485e+07
       372.17500   8.59100e+08  -7.27768e+07   5.69845e+07
       372.22500   8.40100e+08  -4.54407e+07   4.29994e+07
       372.27500   8.43100e+08  -1.33120e+07   2.53545e+07
       372.32500   8.67200e+08   1.90798e+07   6.82766e+06
       372.37500   9.09100e+08   4.82393e+07  -1.10550e+07
       372.42500   9.63600e+08   7.06912e+07  -2.60594e+07
       372.47500   1.02400e+09   8.45520e+07  -3.64127e+07
       372.52500   1.08400e+09   8.68925e+07  -4.09363e+07
       372.57500   1.13600e+09   8.43511e+07  -4.34952e+07
       372.62500   1.17800e+09   6.97056e+07  -3.76016e+07
       372.67500   1.20800e+09   4.78376e+07  -2.52200e+07
       372.72500   1.22500e+09   3.16317e+07  -1.63107e+07
       372.77500   1.23400e+09   1.46456e+07  -5.89360e+06
       372.82500   1.23600e+09   1.76117e+06   4.06680e+06
       372.87500   1.23600e+09  -3.90086e+06   7.53917e+06
       372.92500   1.23400e+09  -6.73188e+06   9.27536e+06
       372.97500   1.23100e+09  -5.95171e+06   7.76752e+06
       373.02500   1.22500e+09  -1.56035e+06   3.01567e+06
       373.07500   1.21600e+09  -2.83102e+06   1.73618e+06
       373.12500   1.20000e+09  -6.93270e+06   2.19288e+06
       373.17500   1.17500e+09  -1.66964e+07   6.12195e+06
       373.22500   1.13900e+09  -2.64601e+07   1.00510e+07
       373.27500   1.09200e+09  -4.34462e+07   2.04681e+07
       373.32500   1.03400e+09  -5.76013e+07   2.91490e+07
       373.37500   9.68000e+08  -6.69035e+07   3.62949e+07
       373.42500   8.98900e+08  -7.29155e+07   4.19377e+07
       373.47500   8.31700e+08  -7.38606e+07   4.48849e+07
       373.52500   7.71500e+08  -7.00219e+07   4.53101e+07
       373.57500   7.23000e+08  -6.10094e+07   4.24593e+07
       373.62500   6.89700e+08  -4.56616e+07   3.52087e+07
       373.67500   6.74700e+08  -2.69657e+07   2.55958e+07
       373.72500   6.79500e+08  -6.05407e+06   1.43154e+07
       373.77500   7.04500e+08   1.58429e+07   1.50421e+06
       373.82500   7.48300e+08   3.70264e+07  -1.17959e+07
       373.87500   8.08400e+08   5.32212e+07  -2.25512e+07
       373.92500   8.79800e+08   6.42220e+07  -3.07388e+07
       373.97500   9.56300e+08   7.01358e+07  -3.69390e+07
       374.02500   1.03100e+09   7.12659e+07  -4.06173e+07
       374.07500   1.09700e+09   6.71642e+07  -4.01606e+07
       374.12500   1.14800e+09   5.74005e+07  -3.62315e+07
       374.17500   1.18000e+09   4.96876e+07  -3.25308e+07
       374.22500   1.19100e+09   3.83636e+07  -2.55861e+07
       374.27500   1.18100e+09   2.83102e+07  -1.73618e+07
       374.32500   1.15400e+09   1.74766e+07  -7.62979e+06
       374.37500   1.11200e+09   1.59163e+07  -4.61412e+06
       374.42500   1.06100e+09   1.35757e+07      -90614.4
       374.47500   1.00800e+09   8.40420e+06   6.16907e+06
       374.52500   9.55100e+08   9.76177e+06   6.16001e+06
       374.57500   9.06700e+08   1.02210e+07   6.39307e+06
       374.62500   8.63800e+08   1.09432e+07   5.74427e+06
       374.67500   8.26400e+08   1.16944e+07   4.66595e+06
       374.72500   7.94000e+08   1.13132e+07   4.28211e+06
       374.77500   7.66400e+08   8.66722e+06   5.28721e+06
       374.82500   7.44800e+08   2.54596e+06   8.52651e+06
       374.87500   7.31800e+08  -6.73846e+06   1.33969e+07
       374.92500   7.30500e+08  -1.78976e+07   1.89023e+07
       374.97500   7.43700e+08  -2.79155e+07   2.25755e+07
       375.02500   7.73400e+08  -3.63818e+07   2.43707e+07
       375.07500   8.19000e+08  -4.07489e+07   2.27255e+07
       375.12500   8.78400e+08  -4.09675e+07   1.79186e+07
       375.17500   9.47700e+08  -3.76618e+07   1.11562e+07
       375.22500   1.02300e+09  -3.35157e+07   5.01065e+06
       375.27500   1.09900e+09  -2.27601e+07  -4.57062e+06
       375.32500   1.17300e+09  -1.27067e+07  -1.27948e+07
       375.37500   1.24100e+09  -2.16281e+06  -1.82317e+07
       375.42500   1.30000e+09   1.12121e+07  -2.54048e+07
       375.47500   1.34700e+09   2.38068e+07  -3.10701e+07
       375.52500   1.38000e+09   3.07395e+07  -3.32630e+07
       375.57500   1.39500e+09   3.76722e+07  -3.54559e+07
       375.62500   1.39200e+09   3.61119e+07  -3.24402e+07
       375.67500   1.36900e+09   2.81093e+07  -2.44443e+07
       375.72500   1.33000e+09   1.52249e+07  -1.44839e+07
       375.77500   1.28000e+09  -4.88186e+06   1.96453e+06
       375.82500   1.22400e+09  -2.42085e+07   1.69051e+07
       375.87500   1.16900e+09  -3.42619e+07   2.51294e+07
       375.92500   1.12300e+09  -4.43153e+07   3.33536e+07
       375.97500   1.08900e+09  -4.14843e+07   3.16174e+07
       376.02500   1.07000e+09  -3.50420e+07   2.66372e+07
       376.07500   1.06400e+09  -2.21576e+07   1.66768e+07
       376.12500   1.06800e+09  -3.61119e+06   3.24402e+06
       376.17500   1.08000e+09   6.44221e+06  -4.98020e+06
       376.22500   1.09400e+09   1.64956e+07  -1.32044e+07
       376.27500   1.10800e+09   2.01068e+07  -1.64484e+07
       376.32500   1.11900e+09   1.64956e+07  -1.32044e+07
       376.37500   1.12700e+09   1.44448e+07  -1.29761e+07
       376.42500   1.13200e+09   8.78272e+06  -9.50371e+06
       376.47500   1.13300e+09   5.95171e+06  -7.76752e+06
       376.52500   1.13300e+09       289675.  -4.29515e+06
       376.57500   1.13100e+09  -1.76117e+06  -4.06680e+06
       376.62500   1.12800e+09      -200822.  -7.08247e+06
       376.67500   1.12400e+09      -200822.  -7.08247e+06
       376.72500   1.12100e+09      -980995.  -5.57464e+06
       376.77500   1.12000e+09   1.85002e+06  -7.31082e+06
       376.82500   1.12100e+09   1.06985e+06  -5.80299e+06
       376.87500   1.12400e+09       289675.  -4.29515e+06
       376.92500   1.12900e+09      -490498.  -2.78732e+06
       376.97500   1.13600e+09   1.56035e+06  -3.01567e+06
       377.02500   1.14600e+09   4.39136e+06  -4.75185e+06
       377.07500   1.15900e+09   9.27322e+06  -6.71639e+06
       377.12500   1.17800e+09   1.13241e+07  -6.94474e+06
       377.17500   1.20000e+09   1.54258e+07  -7.40144e+06
       377.22500   1.22800e+09   1.82568e+07  -9.13762e+06
       377.27500   1.25700e+09   2.39188e+07  -1.26100e+07
       377.32500   1.28800e+09   2.39188e+07  -1.26100e+07
       377.37500   1.31800e+09   2.46990e+07  -1.41178e+07
       377.42500   1.34500e+09   2.62593e+07  -1.71335e+07
       377.47500   1.36800e+09   2.42085e+07  -1.69051e+07
       377.52500   1.38800e+09   2.29378e+07  -1.81846e+07
       377.57500   1.40300e+09   1.80559e+07  -1.62201e+07
       377.62500   1.41500e+09   1.31741e+07  -1.42556e+07
       377.67500   1.42400e+09   8.29223e+06  -1.22910e+07
       377.72500   1.43100e+09   2.63019e+06  -8.81866e+06
       377.77500   1.43700e+09   3.41037e+06  -1.03265e+07
       377.82500   1.44500e+09      -200822.  -7.08247e+06
